"都 在 B 站 了   别 吹 这么 厉害 好 么 ,"
"咳嗽 （ 连 着 前面 的 ） 25 ,"
"高潮 不好 听   我 是 说 高潮 ,"
"awsl ,"
"高能 ? ? ? ? ? ? 高能 ? ? ? ? ? ? 高能 ? ? ? ? ? ? ,"
"我 喝 了 3 瓶水 了 ， 还 不来 围观 ,"
"1043 ,"
"还好 我 不是 第一 吓 到 的 ,"
"说 是 西语 de 听过 西语 吗 ？ 单纯 好奇 问问 ,"
"我会 唱 ,"
"ktkt ！ ,"
"酷狗 音乐 ,"
"欧皇 附体 ,"
"紫字 好评 ！ ,"
"吹 爆 ,"
"我要 听 一百遍 ！ ！ ！ ！ ,"
"音响 都 破音 了 说明 声调 是 真的 高 ,"
"鸡皮疙瘩 ！ ,"
"阿伟 死 了 ！ 阿伟 死 了 ！ ,"
"三千 世如 所 不见 ,"
"表白 ,"
"谷歌 新品 发布会 上 的 ,"
"混入 其中 ,"
"鸡皮疙瘩 ,"
"这是姆爷 啊 。 。 跟 火箭 比 的 不是 自降 身份 吗 。 。 。 ,"
"○ ,"
"卧槽 ,"
"等 登灯 邓凳 瞪 澄 * 65 ,"
"滨崎步 、 宇多田光 、 安室 奈 美惠 、 中岛 美嘉 ,"
"好 有 气质 啊 ,"
"啊啊啊 啊 啊 真香 了 ,"
"就是 这 ， 我 的 天 ， 哭 的 要死 啊 当时 ,"
"好听 ,"
"想 听 他 唱 爱 就 一个 字 ,"
"德玛 西亚 ,"
"二百万 助攻 ,"
"跪 了 ,"
"小姨妈 赛高 ,"
"全身 麻 + 1 ,"
"快 住手 ， 这 不是 巴拉巴 拉小 魔仙 ,"
"表白 这个 “ 为什么 ” 真的 太苏 了 。 ,"
"Lisa ！ ！ ,"
"东风破 03 年 的 啊 ， 这歌 05 的 吧 ？ ,"
"我们 是 冠军   ,"
"， ， ， ， ,"
"我 叫 王力 最帅 ,"
"朴灿烈 ,"
"88888888888 ,"
"wu ~ ,"
"有 字幕 的 你们 还 弄 这种 底端 弹幕 干 啥 啊 ,"
"8888888888888 ,"
"弹幕 ？ ,"
"888888888888 ,"
"我 看到 还有 一个 躺 那 听 的 ,"
"kou ,"
} {
"卧槽 ！ ,"
"震撼 到 我 了 ,"
"野蜂 飞舞 ,"
"女神 ,"
"好 棒 啊   尤其 是 英文 的 那 几段 比 韩文 的 好听 ,"
"天依超 可爱 ,"
"调音 100 分 ,"
"教练 ， 我 想 打篮球 。 ,"
"一百万 啦 ！ ,"
"每天 都 在 刷 ,"
"莫得 感情 ,"
"家长 与 孩子 ,"
"1 ,"
"美美 美 ,"
"吴亦凡 进来 挨打 。 ,"
"填词 好 棒 呀 ！ ！ ！ ,"
"这个 miku 是 日语 的 23333333 ,"
"1 ,"
"排偶 纵横 词 风骨 ， 云停 尘下 歌朗然 ,"
"宗妹 奕 剑术 湖北 荆州 ,"
"哈 → 哈 ↗ 哈 ↘ 哈 → 哈 ↗ 哈 ↘ ,"
"/ / / / ,"
"厉害 ,"
"mikumikumikumikumiku 米库 米 库米 库米库 ,"
"怎么 还 不 唱 ,"
"厉害 ,"
"血 推 2.0 ,"
长沙 学院 装 空调
"心动 的 感觉 ,"
"耳畔   江海 有声 ,"
"午时 已到 ！ ！ ！ ,"
"不带 耳机 也 吓人 ,"
"120 版入 了 入 了 ,"
"似李 ， 空条徐伦 ,"
"表白 瓜瓜 ,"
"好 同学 * 罒 ▽ 罒 * ,"
"好 厉害 ,"
"好听 ,"
"the   final   downtown ,"
"阿狸 好看 ,"
"求 字幕 ,"
"不要 拿 原唱 来 骗 我 好 吧 ,"
"我 又 来 了 + 111 ,"
"别刷 了 ,"
"全损 低清 ,"
"还是 仙剑 一 最 好看 ,"
"欢迎 翻唱 ,"
"我 能发 弹幕 吗 ,"
} {
"感觉 很 OK ,"
"KB ,"
"老婆 换灯 ,"
"泽野弘 之 是 男 的 唱歌 的 是 小林 未郁 ,"
"woc ？ ,"
"777777 ,"
"？ ？ 怎么回事 ,"
"真实 30 岁 ,"
"感谢 有 你 ,"
"日文 没配 上 日式 英语 有点 不 适应 ... ,"
"鸟 总 我爱你 ,"
"不要 提 其他人 ， 无需 比较 ， 支持 嘉嘉 就 好 ,"
"天长地久 金茶 蛋 天长地久 金茶 蛋 天长地久 金茶 蛋 天长地久 金茶 蛋 ,"
"加油 吧 ， 实力 最 重要 ,"
"好骚 啊 ,"
"你好 骚 哦 ,"
"火钳 刘明 ， 还 挺 好听 。 ,"
"试试 ,"
"如何 发个 友善 的 弹幕 哟   哟 哟 哟 ,"
"描向 怒点 ,"
"前面 0.75 的 你 别跑 ,"
"这个 女 的 死 了 吗 ,"
"明示 投币 ,"
"「 字幕 ： 来自 rap 真的 好帅 呀 可是 我 翻译 起来 很 困难 的 Rerisu 」 ,"
"心酸 ,"
"因为 艺兴 中国 三胎 和 美国 出道 太忙 了   而且 艺兴 只 参加 中文版   爱 大家 ! ,"
"我忍 秘术 _____ 潜龙 印   ,"
"表白 霍尊 ,"
"吴亦凡 出来 挨打 ,"
"清唱 也好 听 ,"
"mikumikumikumikumikumikumiku ,"
"这个 国家 太 黑暗 ， 但 音乐 是 有 颜色 的 ,"
"大半夜 吓死 了 ,"
"是 弹 错加 跑 音 ， 不要 慌 ！ 要 气势 ！ ,"
"工地 英语 ？ 不 存在 的 ,"
"你们好 酸 ,"
"不好 听 ,"
"666 ,"
"可以 ,"
"原版 比较 舒服 ,"
"日本 第一 歌手 ,"
"你好 骚哇 ,"
"继续 发光 啊 阿水 ！ ！ ,"
"这琴 什么 牌 啊 ,"
"头皮发麻 。 。 。 。 。 ,"
"唢呐 的 时候 没 觉得 啥 ， 还 在 低头 修指甲 ， 谭晶 一 开口 整个 人 仿佛 炸 了 毛 的 猫 一样 瞬间 抬头 ,"
"合影 ,"
"百万 助攻 ,"
"请 司机 睁开眼睛 开车 ,"
"nn ,"
"66666 ,"
"想 看 全员 一起 跳 ！ ,"
"神 ！ ,"
"听 了 不 困歌 ,"
"， ,"
"求 歌名 ,"
"ig 登封 造极境 ！ ！ ！ ,"
"这个 好 喜欢 ,"
"大家 好 这里 是 字幕 君   歌词 已经 施工 完毕 ,"
"混入 其中 ,"
"突然 可爱 ,"
"燕尾服 一般 的 白大褂 哈哈哈 哈哈哈 ,"
"好听 ,"
"春茶 唉 ,"
"若 你 欢喜   不如 全都 给 你 ,"
"哈哈哈 黑色 指甲油 ,"
"恭喜 K / DA ， S8 总决赛 夺冠 ； 至于 IG 直接 冷处理 ， 微博 都 炸裂 了 ,"
"暂停 表白 朵府 五位 “ 小 哥哥 ” 。 。 ,"
"火钳 刘明 ,"
"Kb 啊 ,"
"赞 ,"
"艺兴 只 参加 中文版 录制 ,"
"真 好听 ,"
"辣妹 ～ ～ ～ ,"
"孙哥 你 来 啦 ,"
"起点 那么 高 ,"
"0.5 倍   混入 其中   233 ,"
"好听 ！ ！ ！ ,"
"这 声音 太嫩 了 点   违和 ,"
"阿波克烈 ,"
"91 ,"
"寡妇 吹 爆好 伐 ,"
"流川枫 ,"
"可 带劲 了 ~ ,"
"title :   我 竟然 用 QQ 提示音 做 了 一首 电音 ？ ,"
"八零后 每天 放学 奔跑 回家 守 在 电视机 旁 的 那种 感受 只有 经历 过 的 人才 能 体会 得到 ,"
"喜欢 ,"
"牛 ,"
"我织 美如画 ！ ,"
"我 还是 忘不了 最炫 民族 风 ,"
"四川人 ,"
"你们 不 懂 MJ 对 我们 的 意义 ， 他 是 那个 时代 最 闪耀 的 一颗 星 ,"
"我 的 少女 心 真是 抵抗 不住 了 ,"
"咬 锁骨 ,"
"a   sxl   wsl ,"
"高音 部分 比不上 原唱 ,"
"大家 快去 音悦台 给 朵儿 们 打 榜 吧 ， 现在 是 第一 ！ ,"
"我们 是 冠军 ,"
"渔舟唱晚 ,"
"解卡 ！ ,"
"太 好听 了 ！ ！ ！ ！ ,"
"表白 ,"
"好美 啊 ,"
"老爷子 不 容易 ,"
"我们 是 冠军 ,"
"很 像 了 ， 不过 迈 的 声音 更加 温柔 一点 ,"
"你 到底 是 男 的 还是 女 的 ？ ！ ,"
"呕 ,"
"吴亦凡 进来 学习 ,"
"继续 为 我 大 七朵 加油 ,"
"沙锤 冷漠 脸 ,"
"倒 倒 倒 倒 带 … … ,"
"表 白天 依 ,"
"恐惧 了 ,"
"你弹 你 的 不要 瞪 我 ,"
"闭上眼睛 能脑 补出 画面 哈哈哈 ,"
"@ Kris   Wu 进来 上课 ,"
"没日 亿遍 ,"
"古琴 ,"
"能 每天 一遍 ,"
"厉害 ,"
"盲 弹钢琴 ,"
"awsl ,"
"awsl ,"
"摇指 才 不是 轮指 ,"
"千本 樱 呢 ,"
"天依 、 、 我 发现 了 什么 ,"
"百万 助力 ,"
"你 的 名字 和 这 首歌 有 关系 ,"
"edg 尽力 了 ， rng ， ， ， 你们 随便 ,"
"Loemon ,"
"Hanser 世界 第一 可爱 ,"
"Ready   to   snap   any   moment   I ' m ,"
"49 元 耳机 路过 ,"
"7 就 完事 了 ,"
"王嘉尔 我爱你 啊 ,"
"这场 我 在 现场 呀呀 呀 ,"
"帽子 不错 ,"
"哇塞 ,"
"6666 ,"
"陈星翰 ！ ,"
"上课 铃声 ！ ,"
"感谢 童年 有 你 ,"
"哇 ， 居然 还是 毫无 唱功 ,"
"再 来 一遍 ,"
"修音 比较 多 ,"
"? ? ? ! ( ? ? ? ? ? ? ) ? ? ,"
"表白 啊 ！ ,"
"好 酥 哇 ,"
"喂 ， 前面 可是 地狱 啊 。 ,"
"魔鬼 ,"
"thank   you ,"
"我 不 知道 自己 在 哭 什么 ,"
"哇 ， 莫名 一身 鸡皮疙瘩 。 ,"
"不 斩 无名之辈 是 宝蓝 说 的 啊 ,"
"你 看 这个 腿 她 有长有短 ， 就 像 这个 碗 它 又 大又圆 ,"
"优秀 ,"
"我 希望 在 我 死 之前 ， 给 妈妈 存笔 钱 做些 喜欢 的 事 ， ,"
"啊啊啊 ,"
"昭君 ？ ？ ？ ？ ,"
"8 / 8 ,"
"阿狸 老婆 我 又 来 了 ！ ,"
"支持 许 ， 但 还是 为 陈胖 打个 call . ,"
"表白 逆光 组 ,"
"这种 氛围 不会 笑场 的 ， 真的 很 陶醉 的 ,"
"WINER ,"
"笑 死 ,"
"我们 是 冠军 ,"
"这个 换气 都 超 好听 阿阿阿 啊 ,"
"听 不 下去 滚   酸 什么 酸 ,"
"干得 好 ,"
"我们 是 冠军 ,"
"合影留念 ,"
"hihihi ,"
"麻烦 给 我 拍成电影 ， 谢谢 ,"
"像 吴磊 ,"
"卧槽 ！ 爆灯 ！ ,"
"感谢 童年 有 你 ,"
"看 完 红高粱 ,"
"他 日 若 云 月 抛 砚 执笔 ,"
"从头 哭 到 尾 QAQig 牛 逼 ！ ,"
"好听 ,"
"1.25   炸 的 不行 ！ ！ ！ ,"
"第一个 还好 ， 其他 的 再 练练 ,"
"求求 你 让 我 出去 好 吗 ？ ？ ？ 我 都 已经 循环 五天 了 ,"
"当 过 很多年 一姐 的 ， 前面 的 太 年轻 了 。 ,"
"awsl ,"
"摇曳 着 苍穹 又 描摹 着 黄土 ,"
"编曲 好听 ,"
"你 说 啥 都 差 ？ 人身安全 不必 国外 好 ？ ,"
"薇 扳 哄 ,"
"【 天空 的 模样 从未 改变 】 ,"
"能 把 你 怎么着 ？   伸头 过来 ,"
"校长 ,"
"nice ,"
"好听 ,"
"h ,"
"4 / 4 ,"
"真当 老娘 不上 b 站 ？ ,"
"好 可爱 ,"
"怎么 能 有人 把 歌唱 到 这个 程度 ！ ！ ！ ,"
"表白 瓜瓜 ,"
"好听 ,"
"妈问 跪 ,"
"这首 歌词 绝 了 啊 ， 被 怀桑圈 粉 了 ,"
"表白 电鸟 小 哥哥 ,"
"承包 阿狸 老婆 ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ,"
"这是 什么 视频 ,"
"@ 吴亦凡 ,"
"像 保加利亚 妖王 的 曲风 ,"
"沙皇 ！ ！ ,"
"上头 了 ,"
"转弯 就是 ,"
"呀 ~ 瑞葵 ~ ,"
"天堂地狱 已然 重叠 ,"
"白宇 吗 ,"
"百万 助攻 ,"
"再见 在 下 一个 终焉 ,"
"啊啊啊 啊啊啊 啊啊啊 啊 啊啊啊 啊啊啊 啊 ！ ！ ！ ,"
"88888888888888888 ,"
"瞬间 苏福 ,"
"聂导 好 ！ ∩ ω ∩ ,"
"二刷 ， 听见 这句   习刀 了 吗 ， 哭 死 ,"
"？ ？ ？ ,"
"哇 ,"
"酷 ,"
"天 ,"
"这个 mv 真的 拍 的 很 好 ,"
"刀妹 ? 你 怕 是 眼瞎 了 ,"
"听 哭 了 卧槽 ,"
"火钳 刘明 ,"
"我 需要 一打 血小板 ， 我 的 鼻子 。 。 ,"
"流弊 啊 ！ ,"
"全程 姨妈 笑 ,"
"前面 的 别 夸 一 贬 一好 吗 ？ 你 又 多 牛 逼 ,"
"粉色 ？ ,"
"小 公举 ！ ,"
"Mayo   and   went   form   Hellmann ' s   and   being   rail   thin ,"
"0.75 推荐 ,"
"明玉 天使 啊 ,"
"哪里 狂野 了 。 蛮 温柔 的 ,"
"777777777777777 ,"
弹幕 :   [
"中毒已深 ,"
"还 不如 我 小 阿 giao ,"
"火钳 刘明 ,"
"△ ,"
"你好 骚 ,"
"giao ,"
"别 拿 流量 明星 跟 灵魂 比 ， 你们 耳朵 聋 就算 了 眼睛 也 请 捐给 有 需要 的 人 吧 。 ,"
"灭绝师太 ,"
"过于 真实 ,"
"舔 舔 舔 嘿嘿 ,"
"奶思 ,"
"老师 很 认真 ， 不错 ,"
"老 姨妈 ， 我来 ， ,"
"开头 见 ,"
"弹幕 里 的 人 真 可怕 ,"
"炸 出来 ,"
"六天 後 就 17 了 ,"
"ig 夺冠 了 ,"
"前来 撸 鸟 ,"
"… … ,"
"Up 盗 别人 的 视频 来 赚钱 ， 大家 快 举报 吧 ,"
"灵魂 鼓手 ,"
"dora 有 唱 吗 ,"
"表白 小 公举 ,"
"冲 鸭 ！ ！ ！ ！ ,"
"还阔 以 吧 ， 我 也 就 听 了 三百多 遍 而已 ,"
"哇 啊啊啊 啊 ！ ！ ,"
"哪里 怪 了 ， 是 你们 耳朵 瞎 了 吧 ？ ？ （ 真路 人 ） ,"
"吴亦凡 出来 挨打 ,"
"怎么 有人 想到 香 雪海 去 了 ,"
"匹 老板 更新 了 ！ ！ ,"
"他们 俩 声线 确实 不 搭 ,"
"【 就 像 感动 满溢 地 奔跑 起来 的   孩童 一般 】 ,"
"超 喜欢 这 首歌 ,"
". ,"
"都 别争 了 ， 泽野弘 之 是 给 这 首歌 作词 的 人 。 ,"
"阿卡 丽帅 炸 了 ,"
"年 少有 为 ,"
"2018 - 11 - 18 ,"
"王昭君 ， 王樯 ， 王嫱 ， 王牆 ,"
"男主 以前 梦想 开 飞机 然而 因为 腿 所以 不能 实现 ,"
"啊 啊啊啊 瑶妹 ,"
"好听 好听 ,"
"6666666 ,"
"哈哈哈 哈哈 ,"
"好听 ,"
"hanser 我 喜欢 你 ！ ,"
"多捞 哦 ,"
"大提琴 是 所有 乐器 演奏 中 最好 听 的 ,"
"这个 不是 原版 ,"
"原唱 ！ ！ ！ 2012 年 拥有 亚洲 版权 ！ ！ ！ ,"
"这是 什么 鬼 东西 ,"
"这 弹幕 都 是 大佬 ,"
"你 的 名字 不 叫 TOM ,"
"好听 ( ?   ? ? _ ? ? ) ? ,"
"浴袍 的 那 两个 别 走 ！ ,"
"@ 大碗 面 ,"
"我 想 在 看 这个 还是 有点 怕 是 最 炫 民族 风 ,"
"888888888888888888888 ,"
"承包 大 魔王 ,"
"鸡皮疙瘩 ～ ,"
"我 感觉 是 车祸 现场 了 ,"
"前方 高能 ,"
"别 拿 原唱 骗 我 ,"
"投币 和 关注 安排 了 ,"
"三月 月 我爱你 ！ ,"
"· ,"
"酷 ,"
"难听 ,"
"手手 手手 手手 手手 手手 手手 手 ,"
"啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊啊啊 啊 ,"
"突然 发现 红字 写 的 不是 歌词 ， 但是 意思 差不多 ,"
"曾经 那 把 追求 極境 的 劍 ， 现在 也 不得不 败给 了 时间 和 现实 … … ,"
"萝北 ,"
"在 现场 我 是 睫毛 ,"
"ig 牛 逼 ！ ,"
"妈耶 好听 ,"
"要 做 卡莎 一辈子 的 舔 狗 ！ ！ ！ ,"
"IG   赢 了 ,"
"这 谁 ,"
"走遍 每个 角落 ,"
"人多 力量 大 ,"
"声卡 ,"
"不 咋样 。 。 ,"
"这 首歌 真的 很 好听 ， 至今 还 在 我 的 歌单 里 ,"
"过于 真实 ,"
"又 来看 一遍 ,"
"哇哇 哇哇 好赞 ,"
"给 好听 上 香 ,"
"捧 脸 的 妹子 可爱 ,"
"魅力值 upup ,"
"7777777777777777777777777777777 ,"
"好像 ！ ！ ！ ,"
"我们 的 目标 是 星尘 大海 伊 ,"
"变粉 ,"
"口 区 ,"
"你 被 忽悠 盯上 了 ,"
"火钳 刘明 ,"
"檀健次 ！ 阿阿阿 啊 ,"
"这个 是 高手 ， 真的 是 高手 ,"
"阿绫 ,"
"林杨 徳 接受 挑战 ,"
"排偶 纵横 词 风骨 ， 云停 尘下 歌朗然 ,"
"出国 读书 了 好像   岁月 静好   时光荏苒   只有 他 漫漫 沉淀   提升 修养 ,"
"天依 的 柔 腰 太 好看 了 ,"
"渔舟唱晚 唉 ,"
"Lisa 赛高 ,"
"好听 ,"
"啊 啊 ,"
"主要 是 没有 和 声 所以 感觉 干得 慌 不够 好听 ,"
"你 是 电 你 是 光 ？ ,"
"这 里面 有个 外国人 吗 ？ ,"
"高能 ！ ！ ！ ,"
"表白 千临临 太太 ,"
"团长 ？ ？   你 在 这 干嘛 ？   ,"
"这个 是 真的 还原 ,"
"壕 ,"
"pv 好美 ,"
"可耻 的 播放 量 ,"
"Da ！ ,"
"◇ 建议 ,"
"啊 啊啊啊 啊啊啊 啊 ,"
"年少时 的 回忆 ,"
"为什么 会 没人 ？ ？ ？ ,"
"波纹 疾走 ！ ！ ！ ！ ,"
"2.0 倍速 的 世界 ,"
"湖南台 的 的 观众 演技 都 比 小 鲜肉 好 233333333 ,"
"承包 阿狸 老婆 ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ,"
"(   ?   3 ? ) ? 官宣 ,"
"666666666666666 ,"
"鸡皮疙瘩 一身 。 。 。 。 。 。 ,"
"和 国王 的 声音 很 像 .... ,"
"不错 的 耶 ,"
"就 地 圈粉 ,"
"来 啦 ！ ,"
"失踪人口 回归 ,"
"舒服 至极 ,"
"好好 听 ,"
"final   countdown ,"
"啊啊啊 啊 啊 我 要 做 老 胡 的 男人 ,"
"热狗 吖 ( ? ? ? ω ? ? ? ) ,"
"不看 歌词 ？ ,"
"凑够 100 条 弹幕 ！ ！ ,"
"？ ,"
"若 你 欢喜   不如 全都 给 你 ,"
"你 打 不过 也 骂 不过 的 男人 ,"
"聂怀桑 ， 你 的 刀 呢 ,"
"1.5 倍 核爆   建议 正常 食用 ,"
"爱 你 天依 ,"
"陌生人 妻 这里 ， 夹 的 头 有点 疼 ,"
"承包 阿卡 丽 ,"
"后面 的 围观 群众 太入 戏 ,"
"花花 每次 都 要 rap … 感觉 有 的 歌 并 不 适合 ,"
"进博 期间 上海 形象 宣传片 hhhh ,"
"kksk ,"
"666666666666 ,"
"@ 吴 ,"
"_ 8 ( : з 」 ∠ ) _ ,"
"爆灯 爆灯 ,"
"可爱 可爱 可爱 可爱 ,"
"啊啊啊 啊啊啊 啊啊啊 来 了 ！ ！ ！ ！ ！ ！ ,"
"bv ,"
"全手动 音响 ,"
"卧槽 这个 高音 我 死 了 啊 啊啊啊 啊啊啊 啊 ,"
"勇士 们 顶一顶 啊 ,"
"洗 耳朵 来 了 ,"
"666 ,"
"技巧 + 感情 — ,"
"表情 ,"
"真的 附在 猫 狗 身上 了 啊 哈哈哈 哈哈哈 哈哈哈 ,"
"KB 唱 的 好 喜欢 啊 ,"
"你好 骚 啊 ,"
"2018 - 11 - 26 ,"
"ig 超棒 ！ ,"
"辣 眼睛 ,"
"我们 是 冠军 ！ ,"
"额 ~ 你 又 在 害羞 什么 ,"
"66 ,"
"翻译 菌点 赞 ！ ,"
"哇 有 pv 了 ！ ！ ！ ！ ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"好稳 ,"
"路 转粉   太 可爱 了 叭 ,"
"这个 blablabla 好 可爱 啊 呜呜 呜呜 ,"
"可盈 可盈 。 永不分离 ,"
"中间 小姐姐 手 好好看 ( ? ? ω ? ? ) ? ? ,"
"大哥 不哭 ！ ,"
"吹 爆 ,"
"啊啊啊 啊 ！ ！ ！ ！ ,"
"@ 吴亦凡 进来 挨打 ,"
"好 听到 舍不得 发 弹幕 停下来 ！ ！ ,"
"副歌 太 好听 了 QAQ ,"
"2018 / 12 / 31 ,"
"苹果 自带 耳机 值 多少 钱 ,"
"梦龙 哦 ,"
"这 低音炮 和 外表 反差 萌 啊 ！ ,"
"吹 爆 KIN 小姐姐 ！ 转音 超级 好听 ！ ,"
"为什么 弹幕 都 是 重复 的 ,"
"厉害 ,"
"777 ,"
"woc ,"
"好 厉害 ！ ,"
"腹式 呼吸 ？ ？ ？ ,"
"真 * * 难听 ,"
"什么 都 比不上 社会 和谐 主义 的 RAP ！ ！ ！ ！ ！ ！ ,"
"啊啊啊 啊 ！ 我 先行 吹 爆 啊啊啊 啊 ！ （ 2 小时 前 ） ,"
"狐狸 就是 要 诱惑 啊 ！ ！ ！ ！ ,"
"阿卡 丽酷 的 不行 了 ,"
"IG 牛 逼 ,"
"我 的 妈呀 ,"
"一图流 可 还行 ,"
"莫名 熟悉   仿佛 在 哪 听 过 的 旋律 ,"
"加油 ,"
"前面 那位 别想 ,"
"骨妹 ！ ,"
"給跪 了 ,"
"好 憔悴 ,"
"原版 好听 ,"
"看 的 好 难过 ,"
"欢迎 收看 毒奶 榜 ,"
"美国 想 聚集 这么 多人 不 容易 ,"
"666666666666666 ,"
"有 位子 吗 ？ 我 跪 了 ,"
"鸭 ,"
"6666666666666666 ,"
"喜欢 小丑 女 ,"
"老兵不死 ， 只是 凋零 ！ ,"
"等 我 等 下 就 全都 告诉 你们 ,"
"妙 ,"
"6666666 ,"
"谭晶 好 棒 好 棒 2018 - 11 - 25 ,"
"步姐 太棒 太棒 ！ ,"
"惊现 lofter 太太 ,"
"万能 的 头像   卡 什么 bgm 都 很准 ,"
"若 你 欢喜 ， 不如 全都 给 你 ,"
"舒服 舒服 ,"
"我来 了 来 了 ,"
"好听 ,"
"挡 字母 的 是 孤儿 么 。 刷 存在 感 。 lowb ,"
"开口 跪 ,"
"好 尴尬 ,"
"最后 亿遍 ,"
"戳 爷 好评 ,"
"嗨 ～ ～ ,"
"哇 憨 你 吃 可爱 长大 的 嘛 ( 〃 ' ▽ ' 〃 )   ,"
"2.0 真多 好听 ( ?   ? ? _ ? ? ) ? ,"
"会 和 你   再见面 ,"
"全国 制霸 ！ ,"
"送上 祝福 ！ ,"
"？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ？ ,"
"23333333 ,"
"棒 ！ ！ 呆 ！ ,"
"mikumikumikumikumikumikumiku ,"
"中国 粉色 牛比 ,"
"魔鬼 ,"
"感觉 像 杭 师大 ,"
"口 区 ,"
"0.5 好 听到 鸡皮疙瘩 都 起来 了 ,"
"鸡皮疙瘩 ， 头皮发麻 ,"
"起高 了 ,"
"心仪 的 女生 也 太 甜 了 吧 QwQ ,"
"老婆 们 ,"
"。 ,"
"绿色 那个 ， 你 停 一下 ,"
"别刷 跑掉 了 ， 这 明显 是 做 过 后期 的 啊 。 。 不然 你 认为 音压 怎么 可能 这么 合 ？ ,"
"好听 ！ ！ ,"
"这次 是 真的 忍不住 了 ( ? ￣ ?   ? ?   ￣ ? ? ) ,"
"HOP ,"
"道理 我 都 懂 ， 但是 我 的 肚子 有 它 自己 的 想法 ,"
"黄字够 了 啊 ,"
"晚安 、 ,"
"不 就是 硬币 么 ， 拿 去 ,"
"日本 人 发音 不 标准 ？ ,"
"8 字 加上 了 耶 ,"
"天长地久 金茶 蛋 天长地久 金茶 蛋 ,"
"哇 ， 好听 好听 ,"
"好好 听 啊 ！ ！ ！ ！ ！ ！ ！ ！ ！ ！ ,"
"逍遥 是 逍遥 ,"
"遗言 撞进 了 人海 夹缝 ,"
"骨哥 超帅 ,"
"我们 是 冠军 ！ ,"
"尊尊 小嗓 惊艳 ,"
"人家 一脸 认真 的 弹琴 ， 却 不 知道 万恶 的 up 猪会 起 什么 标题 ,"
"主宰 哭 了 ,"
"2.0 的 你 出来 ,"
"试色 ,"
"口 区 ,"
"本是 云该 化作 雨 ,"
"啊啊啊 ,"
"哈哈哈 ,"
"是不是 这个 颜色 ,"
"憨 憨 憨 憨 憨 憨 ， 憨 憨 憨 憨 憨 憨 ,"
"我 也 喜欢 原版 ,"
"IG 牛 逼 ！ 折腾 牛 逼 ！ IG 牛 逼 ！ 折腾 牛 逼 ！ ,"
"8888888888888888 ,"
"可以 ,"
"好好 听 啊 ！ ！ ！ ,"
"这是 什么 歌 ,"
"真的 没 得 门牙 ,"
"这 谁 ,"
"哇 , 这是 春茶 啊 ,"
"好听 ,"
"鸡皮疙瘩   想 上 厕所 ,"
"周杰伦 是 邓紫棋 的 偶像 ,"
"花式 举报 底部 弹幕 ,"
"小姐姐 超 好看 ！ ,"
"一直 循环 停不下来 咋办 ,"
"古 び た 思 い 出 の 埃 を 払 う ,"
"库里 最棒 ！ ,"
"毛线 那集 ,"
"我 周围 有 七八个 大人 ， 我 很 勇敢 了 （ 不带 耳机 ） ,"
"承包 冷鸟 ,"
"这个 摄影 抢戏 ,"
"？ ？ ？ ？ ？ ？ ？ ？ ,"
"第一次 听 的 时候 真的 被 震撼 到 了 ,"
"我们 是 冠军 ,"
"不行 ， 二刷 ， 太 好听 了 ,"
"我 有 喜欢 的 人 了 ,"
"何必 你好 骚 啊 ,"
"我 耳机 坏 了 ？ ？ ？ ,"
"魑魅魍魉 ,"
"谢拉 上 首页 啦 ! ! ! ! ! ! ! ,"
"百万 助攻 ！ 茶叔冲 鸭 ,"
"六 ,"
"这个 人 神头鬼脸 多捞 哦 ,"
"团长 打团 要 瞎子 吗 ？ ,"
"知道 为什么 用 蓝色 吗 ， 因为 它 代表 天依 ,"
"听过 ,"
"没 啥 区别 ,"
"我 的 嗓音 也 适合 唱 张信哲 的 歌 ， 特别 是 过火 ,"
"舟楫 摆渡 在 忘川 的 水间 ,"
"支持 ,"
"そ の 全 て を 愛 し て た あ な た と 共 に ,"
"看 我 刷 到 了 啥 ,"
"挺 好 的 啊 ,"
"燃爆 的 一首 ,"
"都 是 名 场面 ,"
"大哥 ， 啊啊啊 啊啊啊 啊啊啊 啊 ,"
"唱 的 什么 ,"
"888888888888888888888888888888888888888888888888888888 ,"
"卧槽 三连 ,"
"冷烟 的 拍子 真的 不太稳 ， 有点 小 抢拍 ,"
"为什么 他 没 被 打 ,"
"表示 一个 网易 云 用户 全听 过 ， 另外 某音算个 屁 就是 个 搬运工 ,"
"刺激 刺激 刺激   太 刺激 了 ,"
"仙女 ！ ！ ！ ,"
"追随 神 的 意志 ,"
"李老师 ， 霍尊 太棒 ！ 舞 也 美 ！ ,"
"天长地久 金茶 蛋 ,"
"好听 的 ,"
"说 这货 这货 的 ， 一点 也 不 礼貌 ,"
"想 说   hello   hello   不如 去 兜风 ,"
"此生 王 不见 王 ,"
"吴亦凡 ,"
"88888888888888 ,"
"我们 是 冠军 ,"
"喜欢 ,"
"前面 说 是 豹 的 别 走 ,"
